RA,DEC,Z
188.46854091557518,62.1191912595,0.1775677014458749
191.93604970907862,60.94396483767037,0.15300334569603993
189.13521008321572,61.09366004189648,0.2649830467834239
188.46739689348115,61.70587317782223,0.12233631810451995
188.56353136685487,63.09584357531711,0.10550324383626766
191.0110984216164,62.983844381844065,0.20582537225076702
192.17693006694438,60.89689365005036,0.3368763411417368
188.00112769608253,63.12936758698459,0.1458087496855994
191.47149262660292,63.112062927948145,0.2071391934318036
191.40512487034854,63.10786139491652,0.5791449476900277
191.60077495739884,63.100287906861944,0.4366655955323088
191.7019763147697,63.10173231932939,0.2789855233394232
191.39785115292602,63.10666780765741,0.20683917577829625
191.36649737933482,63.118015611809014,0.21224641699116786
188.02934867233864,63.15552099200133,0.23294297192361554
188.15758748393603,63.21598858075342,0.3485995405961516
190.05229231604562,63.2941046047305,0.3260699464634553
191.392780662889,63.128111466140325,0.20389930826374786
190.29840877169954,61.9429557526467,0.3251905485923543
188.64161404929675,63.11034664006211,0.1055091358637358
190.34998649597685,61.95758439177612,0.043266033438155056
187.86536347514215,63.12107708171137,0.29154455208338415
187.85074855237858,63.121319692334474,0.26096769554205623
190.23065316199865,63.30447239748469,0.31779461559110433
190.01584210215458,63.305327396456626,0.2774846463337047
188.07314139439205,63.25891496501579,0.144885059636255
188.98532411273843,63.427773528284625,0.30387149613953746
188.9399717283182,63.416054116260305,0.30266621540400973
191.57710403741163,63.157135770480494,0.3238473529610142
191.61569930239068,63.151587389271015,0.3001292122065386
191.66564638791203,63.1577310079707,0.29159890070095856
191.68291822138266,63.155403323391106,0.2917318788438173
189.02002031972302,63.355002445506244,0.32112383632706304
190.26311124851412,62.01320781799678,0.41698135319571683
188.02654747457484,63.244517003217396,0.14492578662289057
191.58730250999218,63.15698893601821,0.24542635150015915
188.08120240249778,63.25314036833691,0.11857160697273146
187.83082837897678,63.176347549890465,0.3244857929247891
188.13427566708486,63.24501845133989,0.11741593427032994
188.98894678347813,63.37297455632024,0.3326489315921587
189.33647432911047,63.416373613544934,0.22916967545677489
189.82505464323563,63.41660631932874,0.33387441153347636
188.2160429736446,63.29354404368586,0.21195989158780545
187.74039194728783,63.1525464906803,0.17476211349878576
188.99732949820006,63.429158372697124,0.3037393142601461
188.25749174525788,63.28087571491071,0.3050166171854329
188.27062613209443,63.289038398141,0.2905448369272288
189.04814473634656,63.37856876855304,0.28955346746186067
189.04164660787973,63.377889870605934,0.2895172518339478
189.85572946140218,61.563486416211205,0.181316232719564
188.24533399211774,63.07485752296694,0.2125421023121781
188.2205031179397,63.090817037601234,0.21346266814811266
188.01598968966826,62.35739980145007,0.4325987880071918
187.80116770752625,62.89892272465154,0.29341462594574663
191.12913094492276,61.88944838691836,0.33451812227667765
191.39636796165624,62.019412997089596,0.23172264905051637
187.80609945656894,62.895420885892136,0.25980374667902845
189.26389961335204,62.57754244673111,0.4520035180864103
187.79944808089098,62.90355138287499,0.25902488269067697
187.80099926033216,62.90462462307301,0.25911453726599504
189.9385347285919,61.61519232712056,0.18033038137908902
191.16857607263844,62.1040333781232,0.23168205989985047
187.06364314168206,61.705299988147715,0.2140157227496988
186.74668514028522,61.54372678321952,0.1488260749281325
186.74400515865716,61.5794923569511,0.14878622658224738
188.21090945953992,63.08085069321943,0.24476092032211189
186.78411331414986,61.51717147814689,0.20060383859152944
192.78919208151984,62.123582713418806,0.23753176963486336
190.52604248227595,63.24469688322513,0.2513878020555043
189.96835598706355,63.42303818707854,0.29816395141413227
189.90132335471395,63.42096234522537,0.3333477772117783
189.90030755604982,63.41671193046758,0.33217695533099006
189.9098792756725,63.41651322820547,0.29899938980323276
191.2236172553669,63.0308790929616,0.203859682604785
191.4842249593308,63.02330248966497,0.1062930857362625
189.9448262464678,63.15418296349464,0.2780892292339287
189.94811699308096,63.15150200737308,0.06207036406363614
187.77737758325446,63.14422109382498,0.17410790863564357
188.9870420807555,63.2649383209987,0.29941190601747797
186.73577745058802,61.66885296653607,0.14879666067119185
188.08991225081266,63.21968308786992,0.21060431372740523
188.1429625690761,63.21341654344272,0.3016455568688719
188.1384442463365,63.21546359419052,0.10683397213765286
187.93608073228197,63.11750350141425,0.2630514459605631
190.39190831372133,62.00949396500064,0.28203354782607876
188.980507706874,63.27412333072807,0.18281637816653945
188.0297482658601,63.19278249651643,0.30548365312806625
188.069946429595,63.17726059323012,0.10592497545711915
188.8890092808388,63.3825963275492,0.4052471181990905
187.72758172988506,63.04781135016675,0.25985315734684716
189.90675463773022,61.67069578335703,0.45675165828479497
187.71453929512353,63.0736562782016,0.518491006872403
190.24295780831747,63.30691103982988,0.31768659417091333
186.76580029370834,61.5053654107536,0.3431067502457955
187.3614221237065,62.5549396986305,0.14692527079219836
192.90398636933037,61.18527802147655,0.4471499627535803
191.2667945716483,60.53531949387077,0.10051901275202768
191.266511068223,60.53793867928239,0.10122642531918814
188.89155862120978,60.51535962197117,0.4075368833408381
188.85128856453727,60.499158818672946,0.5661436856814791
190.6487911130615,61.90519238647498,0.11789540116207534
193.14022379848672,61.86067545349222,0.3489141578047306
192.43059167987084,60.87866625831016,0.2277378335282402
193.11288024929627,61.46802696110931,0.2059458956228755
190.78025172788261,60.81141151322791,0.23443157001040846
192.88213601825143,62.027895859690396,0.19536006049532453
192.43976674717194,61.279682460520505,0.2605571867778818
188.90339181909943,60.522323120655756,0.1777746153569576
189.95965648722353,60.390993001782824,0.15201993997451707
191.50588824792027,60.97021789409535,0.20101208593629302
188.6925475351406,61.027071830995666,0.1769642959906859
191.49363685365628,60.96510869666289,0.35792187280920396
193.11905364475965,61.45181157950547,0.2065604432058021
192.38939043408106,60.976607535223344,0.06897830576934458
192.87540068979698,61.166658784101415,0.10826149525958063
191.46961362091585,60.97485847630374,0.2527603815593616
190.67932458668196,62.043459940680506,0.2989712037481815
192.5607257043851,60.941537998109276,0.28321380388087775
192.4184316521955,60.86452489519085,0.5824545121476372
188.4797034374114,60.65764864309441,0.15686307017747111
192.1751758892163,62.86996430702839,0.43052028916701574
189.973361504058,61.50968261383933,0.3227086938022232
190.76790983298642,60.828515976198275,0.32579311935460536
191.727162884093,61.13282837059653,0.12761861909955474
187.91326557787932,62.32628110029184,0.2827804511687207
189.5067953505527,61.073410120952545,0.34159721706678814
191.70805105100314,61.41920807359982,0.23086613689890995
191.67513838732594,61.42523070944905,0.13415811805611266
191.68306957782832,61.424536418381116,0.22956687883906163
192.54124468947003,61.186203869017,0.5417364790627067
189.40417843737674,61.19598598689376,0.17980967196795544
187.42805509441277,61.14698038897403,0.10193210384985898
190.82345303403048,62.7223642718282,0.3338916796704039
187.76372854529706,62.908180570110176,0.29133658333420187
190.0750614149415,61.583769294694804,0.11260013074584269
187.32427887192455,62.18515589828516,0.221482668081057
192.3914472887972,60.97275300267033,0.06864775233287336
192.39517861913956,60.97257936141904,0.06906177863757249
192.12318972728133,62.66603308318741,0.2360136298933427
187.4908736905431,61.23083133750473,0.41462649636496834
189.39117885629588,61.19978433394737,0.2653503390679858
190.7596502294837,60.62762236107739,0.10140649868903975
192.89520891227002,62.13261813544762,0.21973939084331226
189.16145928389668,62.56353099616766,0.1578923347845595
191.34577424904606,61.76615640048766,0.444079303791983
192.1544445363207,62.87892002520902,0.2899996370025447
192.2722063692134,62.712072409318836,0.10555302752329414
189.29111885691546,62.2566600852565,0.2010720877904117
192.57684728321965,61.70573002136884,0.1066558812599666
190.5650865588831,63.18209644314917,0.16934322143097358
186.95792101925534,62.37970597529195,0.21021737199088822
193.01387369725612,61.85689232033082,0.23551818689462067
191.18462148325747,62.085955466528866,0.03750384613441167
191.5774808648619,62.2598943316242,0.2025845699247127
191.4786245919619,62.37632398181853,0.10559623979746458
191.24073841140384,62.414730457379896,0.3172810372334697
188.39776351375133,60.62551192356813,0.29972170683956295
192.4025258367033,61.86330778807077,0.23093575768899294
189.134609695407,62.69472381190551,0.4298987139608704
189.76419624440265,61.76456745076578,0.4376572410298475
189.79191425428695,61.7559535486805,0.18106706024571412
192.44602690331882,61.87365264877806,0.5594236911278042
187.40465226930053,62.44305297210035,0.2251125061342637
187.43336277344974,62.44795374491304,0.20567923716944544
192.41227128685387,61.991079678511035,0.14583508784613375
190.67070669497465,61.89031953776821,0.08699687280866589
187.41124435401716,62.44787060240727,0.2314838407435776
186.94635245925426,62.40535644556215,0.09257074155290747
192.17832202108764,63.08066594646353,0.26349325914008725
190.58451570401635,63.35605347892337,0.14310924430015542
186.954375913948,62.48256216454338,0.31027284340713035
190.5762278245161,63.44161391717614,0.24700011815277334
192.1485047526124,63.0930596823782,0.46342779565538883
188.31089424141138,63.24743015095305,0.3475507429070118
192.1993165986458,63.11582914741502,0.11167716927975815
190.5961606153459,63.361088982140124,0.4292877641532397
193.2654384168683,62.38948158661746,0.21878735091052984
190.52038261117337,63.38646076859518,0.0756312562656806
192.0390470456681,63.21124498649549,0.12986861719906861
190.77002174920437,63.29821504389864,0.07658181240038944
189.6240412742056,63.441232689306595,0.41324531141684834
189.56876921238458,63.42758828407053,0.23361584137245978
189.54934392631057,63.424461814412865,0.18246799766378577
192.27742080842305,63.088250180714155,0.3428571891934171
192.7793986340016,62.75503377182169,0.24151348386326105
192.29227406248538,63.04628091181094,0.10250017030160909
190.0913275960654,63.497064135825866,0.1415518070635068
190.119188457338,63.487154156459304,0.1418081622678659
190.8025476964089,63.25500193293442,0.07703096363897856
189.8124335657323,61.82868923892632,0.201614017029796
187.97155642792643,63.05072503228412,0.2110231138330175
192.63812383329523,62.571733033760644,0.24834853804738474
188.6753537428579,61.03261586543442,0.17620892060651722
187.1475171998872,62.36429872182825,0.18282980118698575
187.17492113565697,62.36519989445444,0.18255183431602515
187.18430675895385,62.37175308428597,0.0715727869721913
187.19092873008717,62.36523866813152,0.19424393456225011
192.60951546340354,60.931373783009725,0.22913943976546763
192.5579143585595,60.92151097338294,0.15357152293097392
192.1337108153049,62.673122986245595,0.1433311623574706
192.36450455419563,63.03214155497441,0.4213562316498543
192.3397719245809,63.023744771892154,0.26565849784201273
192.5026126020509,62.976423774099565,0.21011557932093025
190.44278278558795,63.37048222175003,0.2054207014834052
190.44671216584828,63.373710496409274,0.3176382790633985
193.29608981273014,61.74095745727699,0.1228820735306095
190.24453867022476,63.43621914338707,0.14232107046380588
193.24465409922325,61.74954315065592,0.3092414195417809
190.6252761292359,63.32472720153805,0.09231808563029535
190.2849570769335,63.43511831602899,0.3275095657621212
192.4168837220487,60.84853125526551,0.16719738648398502
193.07199519216257,62.60504349780151,0.1928043143305308
190.50909397121868,63.33310115576002,0.30068615854812264
190.90666579486867,63.17575343336506,0.2084307827454129
193.33697541959188,61.77084105269054,0.260517042162642
192.27217094207683,63.06180565561117,0.2632224164315447
192.37008528356998,63.02932330000802,0.40422960964476423
192.42962139755582,62.96170564814084,0.2671161163780984
193.33867853562063,61.78305910753993,0.34837637162586876
192.44086517883193,62.95921342155916,0.2649194551517615
192.45100767163814,62.9669335630759,0.337298334189454
192.9588889011557,62.08850603916652,0.23096387843645036
187.93039119162006,63.066170440947474,0.29138792400047514
